Y,prob_bare,prob_built,prob_crops,prob_flooded,prob_grass,prob_shrub,prob_trees,prob_water,lon,lat
0.011303611515495094,0.04071036679178337,0.02056888930470873,0.02920112071027889,0.04416775472627495,0.02453696450121271,0.03449029749106065,0.04661534316939687,0.7255925712565322,153.633617375927,-28.82106601609538
0.011303611515436553,0.04104707906459992,0.02060262142854787,0.02951609126564174,0.04404398018368739,0.02456762587220563,0.03455475966579558,0.04675469734739863,0.7250879479377766,153.6388201100624,-28.82106601609538
0,0.04158275873636994,0.02055430508289862,0.02966216271355647,0.04386538063976792,0.02465988561509791,0.03536727804888607,0.04703495933587596,0.7222302010023793,153.644022844198,-28.82106601609538
0,0.04293764180443898,0.02051176689200584,0.03012562915664737,0.04367354335991943,0.02468263020530094,0.03641380846457054,0.04770410772693022,0.7166183139789316,153.649225578333,-28.82106601609538
0,0.04335859945802729,0.02044643819507781,0.03022958992501087,0.0436037618253903,0.0246956830423474,0.03645380924157152,0.04784899998454159,0.7161941138827461,153.65442831246838,-28.82106601609538
0,0.04413725343303106,0.02040976457883412,0.03046972759041659,0.04336123060977323,0.02469474761750625,0.03676488508231027,0.04809890197525491,0.7152735765997391,153.659631046604,-28.82106601609538
0,0.04545736632939805,0.02049701723238481,0.03073182814098366,0.04320302647719198,0.02485459702273308,0.03833753501050993,0.04921323658897821,0.7073941634370159,153.664833780739,-28.82106601609538
0.011303050009684516,0.03057300178057974,0.05933959947528249,0.05921210167943487,0.03248473605398549,0.08230072566383341,0.03588439110940165,0.6260212497593751,0.0343793808289701,153.472332617732,-28.81586328196004
0,0.03143835685180681,0.0481168856445008,0.07068241999700461,0.03284918762571804,0.1000567995155244,0.04743201596345076,0.5871717230469278,0.03522108155753629,153.477535351867,-28.81586328196004
0,0.03352586318562912,0.03959973557670942,0.07332092921149837,0.03453798978073547,0.2494872127446205,0.1034555684763529,0.38456457182538983,0.0305213786669337,153.4827380860024,-28.81586328196004
0,0.03566489527410697,0.03572837606876974,0.07922933527964841,0.03364067403100267,0.2564737818112824,0.14407168651210256,0.3338930858272745,0.03111699539590457,153.487940820138,-28.81586328196004
0.0113030500096224,0.03220388829926706,0.06025557608486524,0.08345194410896321,0.03618389520434763,0.2628309999310608,0.09392381056701356,0.34448525203880864,0.03655406536457352,153.493143554273,-28.81586328196004
0,0.03791084194207524,0.04549461391435024,0.06582299319746326,0.04477193501030411,0.1898854433385904,0.07943517942112391,0.3918155387202995,0.0893249511070999,153.49834628840838,-28.81586328196004
0.05527940078251372,0.03368887027406556,0.04277095664000141,0.0575466469184167,0.03516975352939287,0.1114300107293304,0.08445720527712688,0.5507301146881834,0.03513439363810534,153.503549022544,-28.81586328196004
0.11781759437092715,0.03469557056939637,0.0462447510857218,0.072572708410172,0.03333787253361738,0.14591094606755384,0.0812943683453911,0.49450613673961114,0.03475371446723459,153.508751756679,-28.81586328196004
0.06597782081595975,0.03209741635951008,0.05068249647151535,0.11534903084227116,0.03484000154632218,0.2970104014211916,0.07357993251813183,0.30466459996321643,0.03660858810045558,153.5139544908144,-28.81586328196004
0.5466746593933074,0.03239066343566033,0.03789336032959098,0.0421992721163473,0.03117888236372484,0.04435261108268368,0.03999368708868677,0.7028216266885232,0.03256266392069536,153.51915722495,-28.81586328196004
0.9344980614980569,0.03559860853016567,0.05352338490683864,0.06766043381288275,0.05129510355580045,0.20561306717973168,0.1098718979540593,0.3423704473735107,0.05858571059485679,153.524359959085,-28.81586328196004
0.6165564898001887,0.03849519006102511,0.10750463965106102,0.09624934533687328,0.03965705931276424,0.17465317058484994,0.094469800885292,0.31884692724905805,0.04544663374345387,153.52956269322038,-28.81586328196004
1.6051306080073557,0.03500433881125143,0.4216385850409212,0.0790852381545847,0.0340386624111485,0.07615173539163334,0.05396770806994013,0.2159294277511319,0.03307260059135623,153.534765427356,-28.81586328196004
3.2948728965822305,0.03470584251595054,0.05777586662835127,0.0965717175409968,0.0379663558675629,0.1734999304966187,0.09235059359083583,0.4032966536618621,0.03540533570886995,153.539968161491,-28.81586328196004
3.908456628502575,0.03723509989748037,0.03193693356688236,0.0536452696897173,0.04068874471931061,0.23256388564226935,0.11672523976037397,0.38869829284267743,0.03714582203339338,153.5451708956264,-28.81586328196004
3.85935809450599,0.03545308549669439,0.02822729705894144,0.03036379139128536,0.0314172636485267,0.03861039356678933,0.05843649218591413,0.7093362895315266,0.03789214816827369,153.550373629762,-28.81586328196004
3.674011224354524,0.03564506180792888,0.03157191006372873,0.03092890930541085,0.02894229847462425,0.03427618359273401,0.05342655588834074,0.7191719943597953,0.03597437112854986,153.555576363897,-28.81586328196004
3.4776879011781823,0.03203240997003372,0.03094761784590709,0.03017116899735421,0.0316863832391018,0.03199258623475604,0.04025720539122632,0.7364393551253151,0.03502532273917504,153.56077909803238,-28.81586328196004
3.4232300659135455,0.0303942935795933,0.02803926118426997,0.03049222399004068,0.03743970052206377,0.03321185038105521,0.03105322537484867,0.7413378565092427,0.03572999358169579,153.565981832168,-28.81586328196004
3.636093077885559,0.03161439551377625,0.02881941150462063,0.03029801705771899,0.03557310361811131,0.03280018861486612,0.03426358106572562,0.7390128604291335,0.03559804581616777,153.571184566303,-28.81586328196004
3.9396777728157573,0.02939612055181814,0.02648365998659619,0.03359707598042205,0.059921774143722,0.04569387256171758,0.03464692466650473,0.6798078667100614,0.05857470030950088,153.5763873004384,-28.81586328196004
2.84480579968388,0.03014276799140198,0.30344575011325653,0.03709682060529194,0.06026165740316134,0.04683170274733968,0.0360824601427943,0.3881627653415523,0.05983741509252847,153.581590034574,-28.81586328196004
2.024222755876067,0.03122707758304736,0.5148834068220791,0.04512059304103799,0.03656122667678511,0.04921582117553538,0.03404916976054685,0.21134695745145193,0.03765379921608632,153.586792768709,-28.81586328196004
2.085379616360007,0.03264324878769829,0.4493559808738649,0.03989876017924279,0.03499812850223953,0.04531293614861884,0.03393654190350919,0.2898787211045192,0.03681960404528014,153.59199550284438,-28.81586328196004
3.0469808115092105,0.0339028459563151,0.08817013741373535,0.0842579043356279,0.03845039241314145,0.16326112292297176,0.06740737228711932,0.4411901652079443,0.03483605836189281,153.59719823698,-28.81586328196004
2.274043636503069,0.04346266098785413,0.04341538378976445,0.05876252126521257,0.04490413832403779,0.08753296437286379,0.07480804291302602,0.42492923551749234,0.15162007317609263,153.602400971115,-28.81586328196004
1.2562268922747273,0.03161519244072161,0.02726534979146095,0.03029122001199413,0.0448960070719725,0.0293530301562114,0.02976234434455207,0.03791350080909815,0.7355690287616201,153.6076037052504,-28.81586328196004
0.6226737405738639,0.03417564422182032,0.02281994586393194,0.02816276035938196,0.04572659662494746,0.02522311760585967,0.03049723240807266,0.04303906882818695,0.7405479978286722,153.612806439386,-28.81586328196004
0.10766240183203198,0.03665639893401901,0.0214990093046091,0.0282191882655907,0.04530651677748727,0.02465026372179704,0.03169149857758449,0.04483819669113532,0.7357488719360284,153.618009173521,-28.81586328196004
0.022479767690398132,0.03832389884288109,0.02100411853743778,0.0284374052837733,0.04503263053486804,0.02456943358050238,0.03281745391946052,0.04569885783338373,0.7318640151836018,153.62321190765638,-28.81586328196004
0.011303050009624551,0.03961816705050625,0.02074423441729563,0.02878018492664969,0.0445966542121908,0.02452625911395667,0.03359865861399545,0.04633002014829109,0.7288692647528738,153.628414641792,-28.81586328196004
0.022479767690384143,0.04093727220869245,0.02051156018879291,0.02911299764976565,0.04429117319879521,0.02452866226338595,0.03450561389305085,0.04672484736277469,0.7253821239890639,153.633617375927,-28.81586328196004
0,0.04106589328596743,0.02046764902445788,0.02936668864591964,0.04424442992179086,0.02454779058055908,0.03452393015871518,0.04684178296808426,0.7253268960121413,153.6388201100624,-28.81586328196004
0,0.04160497359302889,0.02038377186489238,0.02960151727766479,0.04389457671392247,0.02457142544530353,0.03507044459587841,0.04723523115334731,0.7228500227306206,153.644022844198,-28.81586328196004
0,0.04266389765577909,0.02040580449291599,0.02991578516537147,0.04378701099238696,0.02459182928252393,0.03568155695531552,0.04769430987045815,0.7201442913617745,153.649225578333,-28.81586328196004
0,0.04364645076401242,0.02042345487001241,0.03018797788436876,0.0436683878343729,0.0246525049568796,0.03646314526261256,0.04812788313900611,0.7165706908978341,153.65442831246838,-28.81586328196004
0,0.04410212032472829,0.02041870891272076,0.03045725173767123,0.04346525173646612,0.0246835627198907,0.03683076889923673,0.04828839005371947,0.7146850983167482,153.659631046604,-28.81586328196004
0,0.04422332676435282,0.02039969720807494,0.03063330473186855,0.04339797309101116,0.02474916295082662,0.03703274557570423,0.04867057113091126,0.7134679527859705,153.664833780739,-28.81586328196004
0.011302488652262615,0.0327110827144912,0.068286907737614,0.04449012405355741,0.03231361319785159,0.04708630809039627,0.0363068033459387,0.6635436455475915,0.0373832168771611,153.472332617732,-28.810660547824682
0,0.03277816880432867,0.0359564523130608,0.03595920904502974,0.02971926448891235,0.04682686265295797,0.03741596371593651,0.7144801162742529,0.03363452474850816,153.477535351867,-28.810660547824682
0,0.0332647551735557,0.05632893347572945,0.07361786947592767,0.03248072147579797,0.28910173731734456,0.09567512282784447,0.3416390493663263,0.0312582432090294,153.4827380860024,-28.810660547824682
0,0.03525712918233559,0.07113384869541649,0.10091953333276003,0.03945894572145522,0.19156195054362923,0.08221109601984927,0.3770061559068813,0.04273366000638307,153.487940820138,-28.810660547824682
0,0.03431905195100008,0.08306033291329028,0.1001703144241956,0.0376345430625228,0.16577616532059825,0.07122980829162172,0.4014998767746042,0.05112762020850305,153.493143554273,-28.810660547824682
0.05527671475014089,0.03422907054058395,0.07077038082455421,0.08123123271822642,0.03529639261838054,0.2218695859619408,0.1048430279813838,0.35843980973286865,0.03873169142159876,153.49834628840838,-28.810660547824682
0.07655931388256473,0.0321142737516013,0.2559915053254425,0.06000608212767332,0.03595677935163687,0.10232897720152756,0.05218962289562701,0.380767609761294,0.03865259244844745,153.503549022544,-28.810660547824682
0.04446311349922311,0.03580642853903582,0.06143490619954028,0.04198479435072685,0.0303576324243562,0.04998210612561434,0.04774345335061134,0.6617748084537776,0.03369080165197063,153.508751756679,-28.810660547824682
0.1076573039221041,0.0330830637042766,0.10954721357474188,0.0712437174851653,0.03275127671332055,0.18558136823582944,0.06053755780587895,0.43361099059178015,0.03490548828970469,153.5139544908144,-28.810660547824682
0.2934141822327671,0.03297101615527575,0.03524254139557709,0.05479485085873381,0.03109898021726153,0.1052314435689748,0.04875764566882235,0.6215760768949449,0.03276860423877238,153.51915722495,-28.810660547824682
0.5790237233021381,0.03681035424667506,0.08062694285791927,0.06801530397783068,0.03895970303948858,0.09434950118123324,0.06630100856771037,0.49662942822070744,0.05888462792201708,153.524359959085,-28.810660547824682
1.0402848738667245,0.03341931495029565,0.07296403931047774,0.0969566448005882,0.0371225909258519,0.2449492101923665,0.07468395351458977,0.35535397425139326,0.03508487104380126,153.52956269322038,-28.810660547824682
1.658439398944314,0.03512684156707218,0.17223536648363888,0.10281213225067848,0.03805522542547155,0.2259620179445912,0.0881886516175218,0.24423060924918177,0.03274470292617429,153.534765427356,-28.810660547824682
2.839457139940349,0.03376841469531683,0.04202720710030235,0.08505468549092912,0.03966626731026042,0.3159481288760021,0.11935632045313473,0.2634318706210065,0.03431753952192089,153.539968161491,-28.810660547824682
3.796510161679814,0.03546211131320987,0.04621613181546027,0.05756936377152304,0.04094575580346344,0.15950748785351085,0.09036056355015448,0.4696716824371106,0.04431053827993154,153.5451708956264,-28.810660547824682
3.747081579144244,0.03293558942073759,0.02641728112726443,0.03101483553678994,0.03448842560589309,0.03920506844638653,0.04943958738213924,0.7150853272552515,0.03867484080232349,153.550373629762,-28.810660547824682
3.539234542417565,0.03612654933611693,0.02829432258284788,0.03060659244201491,0.03193491937666126,0.04014168441417681,0.06371290516191419,0.7011630137112517,0.03799509496878556,153.555576363897,-28.810660547824682
3.4202121583936433,0.03943621140317403,0.03351249904966581,0.03035806290521311,0.0269622204642527,0.03534931096900953,0.06954588177825281,0.7003776395169478,0.03507011130535766,153.56077909803238,-28.810660547824682
3.2906017813893946,0.03433808516657537,0.032243350781127,0.02915152835655946,0.03112913162714919,0.03313583477617272,0.04751224192866948,0.7261895512197625,0.035260068342767,153.565981832168,-28.810660547824682
3.4702411294742936,0.03160994144152213,0.02936587357037027,0.03003060653902536,0.03508855129340924,0.03248244837263182,0.03542430287707211,0.7392558455611884,0.0352562459975996,153.571184566303,-28.810660547824682
3.688849834606556,0.02909047019973407,0.02799090763776049,0.03569812014385758,0.06945781870436364,0.04983939404701496,0.03369251362351883,0.6608712591052762,0.05973685086820297,153.5763873004384,-28.810660547824682
3.120309019886429,0.03307043974686557,0.27383817369255986,0.06275611323838276,0.04832213912585345,0.07489227782744728,0.04532940352787862,0.35455659961248137,0.05816771380859988,153.581590034574,-28.810660547824682
2.6649426276061705,0.03673816461778623,0.4194621183196595,0.10279831457158674,0.0381116248055262,0.092128558494896,0.05362974205459606,0.15262708531472197,0.03904530246813607,153.586792768709,-28.810660547824682
2.7029766053482036,0.03015286312852182,0.6021018913261916,0.05570593607841076,0.03728775941631254,0.08209837499001123,0.03688519335537636,0.08126409689094832,0.03703488344329454,153.59199550284438,-28.810660547824682
